id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,host_name,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,md5,sha1,extracted,extracted_cutoff
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013113021850585938,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118368.097067,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013113021850585938,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119928.374301,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013113021850585938,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118979.229808,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClTLV73CqPfU5xAGkd,54744.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006023883819580078,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118315.740364,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIJyke3fiZQKL3QhH3,51258.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00016498565673828125,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIJyke3fiZQKL3QhH3,51258.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00016498565673828125,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118791.582876,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CoXFIM1ZbPDMpb8j69,52580.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004711151123046875,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CoXFIM1ZbPDMpb8j69,52580.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004711151123046875,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,fdb3:122f:e2ec:0:3a8d:721e:a86:c39d,ff02::fb,udp,0.0,0.0,1740119802.384189,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C7Eis2EavNP6yddmk,5353.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004711151123046875,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,fdb3:122f:e2ec:0:3a8d:721e:a86:c39d,ff02::fb,udp,0.0,0.0,1740119328.346431,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C7Eis2EavNP6yddmk,5353.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004711151123046875,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,fdb3:122f:e2ec:0:3a8d:721e:a86:c39d,ff02::fb,udp,0.0,0.0,1740118548.219527,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C7Eis2EavNP6yddmk,5353.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004711151123046875,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,fdb3:122f:e2ec:0:3a8d:721e:a86:c39d,ff02::fb,udp,0.0,0.0,1740118428.102323,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C7Eis2EavNP6yddmk,5353.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004711151123046875,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,fdb3:122f:e2ec:0:3a8d:721e:a86:c39d,ff02::fb,udp,0.0,0.0,1740119448.348292,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C7Eis2EavNP6yddmk,5353.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004711151123046875,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119603.779645,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C4Nfqd2j8QcZmAdNsc,48802.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015211105346679688,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119508.349664,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C4Nfqd2j8QcZmAdNsc,48802.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015211105346679688,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C4Nfqd2j8QcZmAdNsc,48802.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015211105346679688,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118908.326104,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C4Nfqd2j8QcZmAdNsc,48802.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015211105346679688,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C4Nfqd2j8QcZmAdNsc,48802.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015211105346679688,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118571.511276,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQDEkz2OV2FtPNGQk,46901.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01829695701599121,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119208.340776,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQDEkz2OV2FtPNGQk,46901.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01829695701599121,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118548.219527,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQDEkz2OV2FtPNGQk,46901.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01829695701599121,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,55.0,198.0,1740118664.855114,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CBPN9N1c9xDSTiWcTe,36194.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,83.0,1.0,226.0,17.0,0.002051115036010742,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119422.438046,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVCkG14SxCQnmNVjC9,50806.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001399517059326172,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVCkG14SxCQnmNVjC9,50806.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001399517059326172,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVCkG14SxCQnmNVjC9,50806.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001399517059326172,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119208.340776,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVCkG14SxCQnmNVjC9,50806.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001399517059326172,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVCkG14SxCQnmNVjC9,50806.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001399517059326172,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740118084.924781,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cbvohi1b6i0ovXvil3,38825.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,90.0,1.0,255.0,17.0,0.002471923828125,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740119088.334748,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cbvohi1b6i0ovXvil3,38825.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,90.0,1.0,255.0,17.0,0.002471923828125,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740119568.351007,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cbvohi1b6i0ovXvil3,38825.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,90.0,1.0,255.0,17.0,0.002471923828125,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740118908.326104,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cbvohi1b6i0ovXvil3,38825.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,90.0,1.0,255.0,17.0,0.002471923828125,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740118488.179072,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cbvohi1b6i0ovXvil3,38825.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,90.0,1.0,255.0,17.0,0.002471923828125,HS103,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740118674.1534,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cbvohi1b6i0ovXvil3,38825.0,0.0006890296936035156,SF,True,True,0.0,Dd,1.0,90.0,1.0,255.0,17.0,0.005949974060058594,Blink-Mini,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119789.374234,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTL56G3j4JFU8FtjLh,43152.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026702880859375,Blink-Mini,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTL56G3j4JFU8FtjLh,43152.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026702880859375,Blink-Mini,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTL56G3j4JFU8FtjLh,43152.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00026702880859375,Blink-Mini,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119768.845429,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CtlWcK10zhdWcCuS5c,36306.0,0.0006890296936035156,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0006511211395263672,Blink-Mini,60.00279211997986,0.0,0.0,376acab97e4aab30,fd390eb19a6c1898,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
